"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://vacationdeals.to/williamsburg-with-waterpark","text/html; charset=utf-8","200","OK","Indexable","","45","0.176","",""
"https://vacationdeals.to/punta-cana-for-couples","text/html; charset=utf-8","200","OK","Indexable","","28","0.159","",""
"https://vacationdeals.to/punta-cana-for-groups","text/html; charset=utf-8","200","OK","Indexable","","28","0.143","",""
"https://vacationdeals.to/cabo-san-lucas-destination-wedding","text/html; charset=utf-8","200","OK","Indexable","","35","0.092","",""
"https://vacationdeals.to/williamsburg-shoulder-season","text/html; charset=utf-8","200","OK","Indexable","","49","0.140","",""
"https://vacationdeals.to/williamsburg-3-night","text/html; charset=utf-8","200","OK","Indexable","","53","0.086","",""
"https://vacationdeals.to/williamsburg-thanksgiving","text/html; charset=utf-8","200","OK","Indexable","","45","0.127","",""
"https://vacationdeals.to/punta-cana-destination-wedding","text/html; charset=utf-8","200","OK","Indexable","","31","0.179","",""
"https://vacationdeals.to/cabo-san-lucas-adults-only","text/html; charset=utf-8","200","OK","Indexable","","36","0.088","",""
"https://vacationdeals.to/punta-cana-adults-only","text/html; charset=utf-8","200","OK","Indexable","","32","0.115","",""
"https://vacationdeals.to/puerto-vallarta-3-night","text/html; charset=utf-8","200","OK","Indexable","","30","0.172","",""
"https://vacationdeals.to/puerto-vallarta-all-inclusive","text/html; charset=utf-8","200","OK","Indexable","","33","0.167","",""
"https://vacationdeals.to/puerto-vallarta-last-minute","text/html; charset=utf-8","200","OK","Indexable","","30","0.159","",""
"https://vacationdeals.to/puerto-vallarta-fall","text/html; charset=utf-8","200","OK","Indexable","","30","0.110","",""
"https://vacationdeals.to/puerto-vallarta-summer","text/html; charset=utf-8","200","OK","Indexable","","30","0.198","",""
"https://vacationdeals.to/puerto-vallarta-for-couples","text/html; charset=utf-8","200","OK","Indexable","","30","0.156","",""
"https://vacationdeals.to/puerto-vallarta-for-groups","text/html; charset=utf-8","200","OK","Indexable","","30","0.180","",""
"https://vacationdeals.to/puerto-vallarta-adults-only","text/html; charset=utf-8","200","OK","Indexable","","34","0.126","",""
"https://vacationdeals.to/puerto-vallarta-destination-wedding","text/html; charset=utf-8","200","OK","Indexable","","33","0.165","",""
"https://vacationdeals.to/puerto-vallarta-honeymoon","text/html; charset=utf-8","200","OK","Indexable","","35","0.238","",""
"https://vacationdeals.to/cocoa-beach-3-night","text/html; charset=utf-8","200","OK","Indexable","","53","0.259","",""
"https://vacationdeals.to/cocoa-beach-shoulder-season","text/html; charset=utf-8","200","OK","Indexable","","49","0.118","",""
"https://vacationdeals.to/punta-cana-honeymoon","text/html; charset=utf-8","200","OK","Indexable","","33","0.225","",""
"https://vacationdeals.to/cabo-san-lucas-honeymoon","text/html; charset=utf-8","200","OK","Indexable","","37","0.276","",""
"https://vacationdeals.to/cabo-san-lucas-new-years","text/html; charset=utf-8","200","OK","Indexable","","35","0.094","",""
"https://vacationdeals.to/daytona-beach-for-couples","text/html; charset=utf-8","200","OK","Indexable","","42","0.122","",""
"https://vacationdeals.to/daytona-beach-fall","text/html; charset=utf-8","200","OK","Indexable","","42","0.096","",""
"https://vacationdeals.to/daytona-beach-last-minute","text/html; charset=utf-8","200","OK","Indexable","","42","0.105","",""
"https://vacationdeals.to/montego-bay","text/html; charset=utf-8","200","OK","Indexable","","2","0.156","",""
"https://vacationdeals.to/princeville","text/html; charset=utf-8","200","OK","Indexable","","2","0.129","",""
"https://vacationdeals.to/3-day-las-vegas-itinerary","text/html; charset=utf-8","200","OK","Indexable","","2","0.092","",""
"https://vacationdeals.to/palm-desert","text/html; charset=utf-8","200","OK","Indexable","","2","0.155","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=legendary","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.597","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=bestvacationdealz","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.524","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=hgv","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","0.607","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=mrg","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.605","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=getawaydealz","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.546","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=pueblo-bonito","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.348","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=bookvip","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.319","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=monster-vacations","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.296","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=all-inclusive-promotions","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.121","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=iwanttotravelto","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","2.511","",""
"https://vacationdeals.to/blog/westgate-vs-hilton-grand-vacations","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.801","https://vacationdeals.to/westgate-vs-hilton-grand-vacations","HTTP Redirect"
"https://vacationdeals.to/vacation-ideas-for-empty-nesters","text/html; charset=utf-8","200","OK","Indexable","","2","1.005","",""
"https://vacationdeals.to/vacation-ideas-empty-nesters-on-a-budget","text/html; charset=utf-8","200","OK","Indexable","","3","1.011","",""
"https://vacationdeals.to/best-vacation-deals-under-200-couples","text/html; charset=utf-8","200","OK","Indexable","","3","0.104","",""
"https://vacationdeals.to/25-fun-facts-orlando","text/html; charset=utf-8","200","OK","Indexable","","2","0.095","",""
"https://vacationdeals.to/spring-break-vacation-deals-families-2026","text/html; charset=utf-8","200","OK","Indexable","","2","0.085","",""
"https://vacationdeals.to/blog/first-timers-guide-timeshare-vacation-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","3","0.099","https://vacationdeals.to/first-timers-guide-timeshare-vacation-deals","HTTP Redirect"
"https://vacationdeals.to/20-fun-facts-las-vegas","text/html; charset=utf-8","200","OK","Indexable","","2","0.235","",""
"https://vacationdeals.to/first-timers-guide-timeshare-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","6","0.082","",""
"https://vacationdeals.to/blog/marriott-vs-wyndham-vacation-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","2","0.138","https://vacationdeals.to/marriott-vs-wyndham-vacation-deals","HTTP Redirect"
"https://vacationdeals.to/cheap-romantic-vacation-ideas-for-couples","text/html; charset=utf-8","200","OK","Indexable","","4","0.089","",""
"https://vacationdeals.to/best-vacation-spots-for-couples-over-50","text/html; charset=utf-8","200","OK","Indexable","","5","0.110","",""
"https://vacationdeals.to/best-beach-vacation-deals-florida-2026","text/html; charset=utf-8","200","OK","Indexable","","3","0.138","",""
"https://vacationdeals.to/blog/spinnaker-resorts-review","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.079","https://vacationdeals.to/spinnaker-resorts-review","HTTP Redirect"
"https://vacationdeals.to/best-vacation-spots-for-couples-with-no-kids","text/html; charset=utf-8","200","OK","Indexable","","4","0.140","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=discount-vacation","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.064","",""
"https://vacationdeals.to/vacpack-rate-showdown?brand1=vacation-offer","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","1","1.073","",""
"https://vacationdeals.to/blog/ultimate-guide-timeshare-vacation-deals-2026","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.070","https://vacationdeals.to/ultimate-guide-timeshare-vacation-deals-2026","HTTP Redirect"
"https://vacationdeals.to/best-vacation-deals-single-moms","text/html; charset=utf-8","200","OK","Indexable","","3","0.086","",""
"https://vacationdeals.to/blog/vacation-village-resorts-49-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.077","https://vacationdeals.to/vacation-village-resorts-49-deals","HTTP Redirect"
"https://vacationdeals.to/caribbean","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0.207","",""
"https://vacationdeals.to/blog/direct-brand-vs-broker-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.249","https://vacationdeals.to/direct-brand-vs-broker-deals","HTTP Redirect"
"https://vacationdeals.to/blog/best-timeshare-presentation-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","2","0.224","https://vacationdeals.to/best-timeshare-presentation-deals","HTTP Redirect"
"https://vacationdeals.to/blog/vacation-deal-red-flags","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","4","0.265","https://vacationdeals.to/vacation-deal-red-flags","HTTP Redirect"
"https://vacationdeals.to/blog/how-vacation-deal-brokers-work","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","4","0.224","https://vacationdeals.to/how-vacation-deal-brokers-work","HTTP Redirect"
"https://vacationdeals.to/blog/how-to-survive-timeshare-presentation","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","9","0.278","https://vacationdeals.to/how-to-survive-timeshare-presentation","HTTP Redirect"
"https://vacationdeals.to/perfect-2-day-orlando-itinerary","text/html; charset=utf-8","200","OK","Indexable","","3","0.260","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-dolphins","text/html; charset=utf-8","200","OK","Indexable","","4","0.274","",""
"https://vacationdeals.to/blog/holiday-inn-club-vacations-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","2","0.088","https://vacationdeals.to/holiday-inn-club-vacations-deals","HTTP Redirect"
"https://vacationdeals.to/blog/5-things-they-dont-tell-you-timeshare-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.100","https://vacationdeals.to/5-things-they-dont-tell-you-timeshare-deals","HTTP Redirect"
"https://vacationdeals.to/miami-beach","text/html; charset=utf-8","200","OK","Indexable","","2","0.252","",""
"https://vacationdeals.to/avon","text/html; charset=utf-8","200","OK","Indexable","","2","0.206","",""
"https://vacationdeals.to/hilton-grand-vacations","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0.333","",""
"https://vacationdeals.to/blog/monster-reservations-group-review","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.077","https://vacationdeals.to/monster-reservations-group-review","HTTP Redirect"
"https://vacationdeals.to/blog/staypromo-review","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","5","0.072","https://vacationdeals.to/staypromo-review","HTTP Redirect"
"https://vacationdeals.to/steamboat-springs","text/html; charset=utf-8","200","OK","Indexable","","2","0.340","",""
"https://vacationdeals.to/best-vacation-spots-for-black-families","text/html; charset=utf-8","200","OK","Indexable","","3","0.268","",""
"https://vacationdeals.to/15-fun-facts-cancun","text/html; charset=utf-8","200","OK","Indexable","","2","0.084","",""
"https://vacationdeals.to/blog/getawaydealz-review","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","12","0.089","https://vacationdeals.to/getawaydealz-review","HTTP Redirect"
"https://vacationdeals.to/best-beach-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","16","0.086","",""
"https://vacationdeals.to/blog/best-vacation-deals-anniversary-trips","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.157","https://vacationdeals.to/best-vacation-deals-anniversary-trips","HTTP Redirect"
"https://vacationdeals.to/best-vacation-spots-for-couples-over-60","text/html; charset=utf-8","200","OK","Indexable","","3","0.295","",""
"https://vacationdeals.to/relaxing-vacation-ideas-no-kids","text/html; charset=utf-8","200","OK","Indexable","","10","0.268","",""
"https://vacationdeals.to/best-vacation-deals-orlando","text/html; charset=utf-8","200","OK","Indexable","","9","0.224","",""
"https://vacationdeals.to/blog/best-vacation-deal-brands-ranked","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","7","0.254","https://vacationdeals.to/best-vacation-deal-brands-ranked","HTTP Redirect"
"https://vacationdeals.to/blog/hilton-grand-vacations-deals-worth-it","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","9","0.099","https://vacationdeals.to/hilton-grand-vacations-deals-worth-it","HTTP Redirect"
"https://vacationdeals.to/blog/marriott-vacation-club-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","7","0.073","https://vacationdeals.to/marriott-vacation-club-deals","HTTP Redirect"
"https://vacationdeals.to/best-vacation-deals-las-vegas","text/html; charset=utf-8","200","OK","Indexable","","6","0.266","",""
"https://vacationdeals.to/blog/club-wyndham-vacation-deals","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","8","0.101","https://vacationdeals.to/club-wyndham-vacation-deals","HTTP Redirect"
"https://vacationdeals.to/best-all-inclusive-vacation-deals-under-500","text/html; charset=utf-8","200","OK","Indexable","","3","0.084","",""
"https://vacationdeals.to/blog/best-vacation-deals-large-families","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0.304","https://vacationdeals.to/best-vacation-deals-large-families","HTTP Redirect"
"https://vacationdeals.to/best-vacation-deals-water-park-on-site","text/html; charset=utf-8","200","OK","Indexable","","4","0.213","",""
